"season","min_minutes","model","dummy_penalty_ratio","term","coefficient","term_type","player_id"
2018,10,"no_dummy",NA,"player__4260",-1.50220120387337,"player","4260"
2018,10,"no_dummy",NA,"player__4261",0.982677121452589,"player","4261"
2018,10,"no_dummy",NA,"player__4262",-0.395982478680731,"player","4262"
2018,10,"no_dummy",NA,"player__4264",-0.657668888025369,"player","4264"
2018,10,"no_dummy",NA,"player__4269",0.524015420945995,"player","4269"
2018,10,"no_dummy",NA,"player__4270",-0.310446483707948,"player","4270"
2018,10,"no_dummy",NA,"player__4298",-1.45126219765214,"player","4298"
2018,10,"no_dummy",NA,"player__4299",-0.0769767547792415,"player","4299"
2018,10,"no_dummy",NA,"player__4305",0.253608161122523,"player","4305"
2018,10,"no_dummy",NA,"player__4385",-0.73502330337154,"player","4385"
2018,10,"no_dummy",NA,"player__609",0.268358877286175,"player","609"
2018,10,"no_dummy",NA,"player__6426",0.773534457277453,"player","6426"
2018,10,"no_dummy",NA,"player__6427",-3.08715015907326,"player","6427"
2018,10,"no_dummy",NA,"player__6429",-0.4063228441081,"player","6429"
2018,10,"no_dummy",NA,"player__6430",2.94646384810108,"player","6430"
2018,10,"no_dummy",NA,"player__6433",-1.26630936189894,"player","6433"
2018,10,"no_dummy",NA,"player__6440",0.101543637433793,"player","6440"
2018,10,"no_dummy",NA,"player__6442",1.57044106916281,"player","6442"
2018,10,"no_dummy",NA,"player__6443",0.161621878300829,"player","6443"
2018,10,"no_dummy",NA,"player__6446",-0.640911482932223,"player","6446"
2018,10,"no_dummy",NA,"player__6447",-1.63665262736289,"player","6447"
2018,10,"no_dummy",NA,"player__6450",0.0801096291191343,"player","6450"
2018,10,"no_dummy",NA,"player__6452",0.192031346933832,"player","6452"
2018,10,"no_dummy",NA,"player__6453",-2.41736222854588,"player","6453"
2018,10,"no_dummy",NA,"player__6454",0.437204759868344,"player","6454"
2018,10,"no_dummy",NA,"player__6459",1.5471289209635,"player","6459"
2018,10,"no_dummy",NA,"player__6460",-0.607883728614013,"player","6460"
2018,10,"no_dummy",NA,"player__6461",-0.3226258555544,"player","6461"
2018,10,"no_dummy",NA,"player__6462",-0.677185232164717,"player","6462"
2018,10,"no_dummy",NA,"player__6466",0.288088851028799,"player","6466"
2018,10,"no_dummy",NA,"player__6468",0.560735578025676,"player","6468"
2018,10,"no_dummy",NA,"player__6472",-1.8929353195929,"player","6472"
2018,10,"no_dummy",NA,"player__6474",-0.541467171628997,"player","6474"
2018,10,"no_dummy",NA,"player__6475",2.19428517388655,"player","6475"
2018,10,"no_dummy",NA,"player__6477",0.204373477394877,"player","6477"
2018,10,"no_dummy",NA,"player__6478",0.700767889874449,"player","6478"
2018,10,"no_dummy",NA,"player__6479",1.90459208714823,"player","6479"
2018,10,"no_dummy",NA,"player__6485",-0.53261644575961,"player","6485"
2018,10,"no_dummy",NA,"player__6503",0.769354764201638,"player","6503"
2018,10,"no_dummy",NA,"player__6576",-0.712642023929094,"player","6576"
2018,10,"no_dummy",NA,"player__6578",-1.99648928365412,"player","6578"
2018,10,"no_dummy",NA,"player__6579",0.0330380041195054,"player","6579"
2018,10,"no_dummy",NA,"player__6580",1.69615192375671,"player","6580"
2018,10,"no_dummy",NA,"player__6581",-0.841048582777057,"player","6581"
2018,10,"no_dummy",NA,"player__6583",1.84485383093056,"player","6583"
2018,10,"no_dummy",NA,"player__6585",0.142854559254171,"player","6585"
2018,10,"no_dummy",NA,"player__6588",-0.263299297590549,"player","6588"
2018,10,"no_dummy",NA,"player__6589",1.70718804134197,"player","6589"
2018,10,"no_dummy",NA,"player__6591",-1.6472619908563,"player","6591"
2018,10,"no_dummy",NA,"player__6592",1.64219764861847,"player","6592"
2018,10,"no_dummy",NA,"player__6601",1.57778055938671,"player","6601"
2018,10,"no_dummy",NA,"player__6603",0.995741965378511,"player","6603"
2018,10,"no_dummy",NA,"player__6606",2.02275261676184,"player","6606"
2018,10,"no_dummy",NA,"player__6609",0.778459126041956,"player","6609"
2018,10,"no_dummy",NA,"player__6610",1.11589233545172,"player","6610"
2018,10,"no_dummy",NA,"player__6615",0.370240988748226,"player","6615"
2018,10,"no_dummy",NA,"player__6616",-0.589070066969038,"player","6616"
2018,10,"no_dummy",NA,"player__6617",-0.0976212622257457,"player","6617"
2018,10,"no_dummy",NA,"player__6619",0.148579880816033,"player","6619"
2018,10,"no_dummy",NA,"player__6621",-0.146857654548886,"player","6621"
2018,10,"no_dummy",NA,"player__6622",-1.13943849402111,"player","6622"
2018,10,"no_dummy",NA,"player__6628",-0.907067968580118,"player","6628"
2018,10,"no_dummy",NA,"player__6631",0.555807585171015,"player","6631"
2018,10,"no_dummy",NA,"player__6637",-0.584919935999,"player","6637"
2018,10,"no_dummy",NA,"player__841",-1.32996292970644,"player","841"
2018,10,"no_dummy",NA,"player__984",-0.680306475753765,"player","984"
2018,10,"no_dummy",NA,"player__996",0.0101858352902046,"player","996"
2018,10,"dummy",2,"player__1007",-1.55241920134478,"player","1007"
2018,10,"dummy",2,"player__1015",-0.230229764974786,"player","1015"
2018,10,"dummy",2,"player__1017",-1.86434077682321,"player","1017"
2018,10,"dummy",2,"player__136",0.425919084417303,"player","136"
2018,10,"dummy",2,"player__165",-3.15410948638017,"player","165"
2018,10,"dummy",2,"player__1713",2.14479395721905,"player","1713"
2018,10,"dummy",2,"player__1966",1.03874813062216,"player","1966"
2018,10,"dummy",2,"player__1975",0.861989796087622,"player","1975"
2018,10,"dummy",2,"player__1987",0.471002634025974,"player","1987"
2018,10,"dummy",2,"player__2011",2.16661126994779,"player","2011"
2018,10,"dummy",2,"player__2016",1.45487029618791,"player","2016"
2018,10,"dummy",2,"player__2177",0.803967073045639,"player","2177"
2018,10,"dummy",2,"player__2282205",-0.456846093817593,"player","2282205"
2018,10,"dummy",2,"player__2284101",0.802587172698135,"player","2284101"
2018,10,"dummy",2,"player__2325499",-0.378695602518214,"player","2325499"
2018,10,"dummy",2,"player__2326015",0.315384258161857,"player","2326015"
2018,10,"dummy",2,"player__2327577",-1.58565380866577,"player","2327577"
2018,10,"dummy",2,"player__2367",-0.549051078374685,"player","2367"
2018,10,"dummy",2,"player__2382",2.06557105460275,"player","2382"
2018,10,"dummy",2,"player__2384",0.720666460455375,"player","2384"
2018,10,"dummy",2,"player__2386",1.30558483327948,"player","2386"
2018,10,"dummy",2,"player__2389",0.37933466904062,"player","2389"
2018,10,"dummy",2,"player__2393",1.68011108225138,"player","2393"
2018,10,"dummy",2,"player__2399",0.376459586072937,"player","2399"
2018,10,"dummy",2,"player__2426",0.55562306276185,"player","2426"
2018,10,"dummy",2,"player__2429",-0.157287874293971,"player","2429"
2018,10,"dummy",2,"player__2439",-2.25571498155133,"player","2439"
2018,10,"dummy",2,"player__2444",-0.381823002275885,"player","2444"
2018,10,"dummy",2,"player__2451037",-0.319663847091086,"player","2451037"
2018,10,"dummy",2,"player__2488653",-0.413226867862169,"player","2488653"
2018,10,"dummy",2,"player__2488689",-0.684043162187131,"player","2488689"
2018,10,"dummy",2,"player__2488945",-0.945132700237357,"player","2488945"
2018,10,"dummy",2,"player__2488977",0.000815918864212054,"player","2488977"
2018,10,"dummy",2,"player__2489530",-1.87851725125251,"player","2489530"
2018,10,"dummy",2,"player__2489663",1.24991497465281,"player","2489663"
2018,10,"dummy",2,"player__2489716",-1.24349841087712,"player","2489716"
2018,10,"dummy",2,"player__2489785",-0.465931277113135,"player","2489785"
2018,10,"dummy",2,"player__2490089",-0.903809568384579,"player","2490089"
2018,10,"dummy",2,"player__2490149",0.225784981548548,"player","2490149"
2018,10,"dummy",2,"player__2490589",1.15934948825566,"player","2490589"
2018,10,"dummy",2,"player__2490620",3.27567018116679,"player","2490620"
2018,10,"dummy",2,"player__2527963",2.66492954099202,"player","2527963"
2018,10,"dummy",2,"player__2528096",0.394492078525364,"player","2528096"
2018,10,"dummy",2,"player__2528210",1.58212144694465,"player","2528210"
2018,10,"dummy",2,"player__2528327",0.62483192042281,"player","2528327"
2018,10,"dummy",2,"player__2528353",-0.311344530780639,"player","2528353"
2018,10,"dummy",2,"player__2528386",-1.26403150111842,"player","2528386"
2018,10,"dummy",2,"player__2528393",-1.87501305675625,"player","2528393"
2018,10,"dummy",2,"player__2528426",-0.0528254819375144,"player","2528426"
2018,10,"dummy",2,"player__2528473",-0.00293947256905566,"player","2528473"
2018,10,"dummy",2,"player__2528588",-0.838415245508945,"player","2528588"
2018,10,"dummy",2,"player__2528693",-0.308989855434829,"player","2528693"
2018,10,"dummy",2,"player__2528779",-0.496698095328243,"player","2528779"
2018,10,"dummy",2,"player__2528794",-0.719925197929434,"player","2528794"
2018,10,"dummy",2,"player__2530276",0.229422100007162,"player","2530276"
2018,10,"dummy",2,"player__2530530",-1.301218009405,"player","2530530"
2018,10,"dummy",2,"player__2530572",1.06055372374417,"player","2530572"
2018,10,"dummy",2,"player__2530596",2.46339742340109,"player","2530596"
2018,10,"dummy",2,"player__2530780",0.415076966571361,"player","2530780"
2018,10,"dummy",2,"player__2531047",-1.91617324590813,"player","2531047"
2018,10,"dummy",2,"player__2531210",0.443640280606721,"player","2531210"
2018,10,"dummy",2,"player__2531352",-0.198629832619099,"player","2531352"
2018,10,"dummy",2,"player__2531364",1.00766760968793,"player","2531364"
2018,10,"dummy",2,"player__2531367",1.52316959393677,"player","2531367"
2018,10,"dummy",2,"player__2534781",-2.05260925826049,"player","2534781"
2018,10,"dummy",2,"player__2566745",-0.421595403692258,"player","2566745"
2018,10,"dummy",2,"player__2566769",-0.466433489553576,"player","2566769"
2018,10,"dummy",2,"player__2578185",-0.168378909150878,"player","2578185"
2018,10,"dummy",2,"player__2578213",-1.74390131158489,"player","2578213"
2018,10,"dummy",2,"player__2578239",0.785125492740142,"player","2578239"
2018,10,"dummy",2,"player__2578240",0.694599597406174,"player","2578240"
2018,10,"dummy",2,"player__2579251",0.145317684931537,"player","2579251"
2018,10,"dummy",2,"player__2579258",0.908513951425324,"player","2579258"
2018,10,"dummy",2,"player__2579260",0.271324020507724,"player","2579260"
2018,10,"dummy",2,"player__2579294",-0.762557762349058,"player","2579294"
2018,10,"dummy",2,"player__2579321",-1.37664921094969,"player","2579321"
2018,10,"dummy",2,"player__2579466",-1.84412273477069,"player","2579466"
2018,10,"dummy",2,"player__2580349",0.645311242017577,"player","2580349"
2018,10,"dummy",2,"player__2580365",0.695293787547983,"player","2580365"
2018,10,"dummy",2,"player__2580782",0.866300434435152,"player","2580782"
2018,10,"dummy",2,"player__2580913",-0.411616911811113,"player","2580913"
2018,10,"dummy",2,"player__2581018",0.556112693011191,"player","2581018"
2018,10,"dummy",2,"player__2581084",-1.19275323944644,"player","2581084"
2018,10,"dummy",2,"player__2581177",-0.761730937413983,"player","2581177"
2018,10,"dummy",2,"player__2581190",0.731279718857259,"player","2581190"
2018,10,"dummy",2,"player__2583632",2.39022195286271,"player","2583632"
2018,10,"dummy",2,"player__2583639",-1.70690376185059,"player","2583639"
2018,10,"dummy",2,"player__2594922",2.82415477197602,"player","2594922"
2018,10,"dummy",2,"player__2595231",-1.86597116209217,"player","2595231"
2018,10,"dummy",2,"player__2595516",-1.48219962523167,"player","2595516"
2018,10,"dummy",2,"player__2596107",-0.985305894046444,"player","2596107"
2018,10,"dummy",2,"player__2596108",-0.347405117957875,"player","2596108"
2018,10,"dummy",2,"player__2596158",-0.0394742159739088,"player","2596158"
2018,10,"dummy",2,"player__2608891",-0.158038067054628,"player","2608891"
2018,10,"dummy",2,"player__272",-0.0581060858321976,"player","272"
2018,10,"dummy",2,"player__2747",-0.133113489427156,"player","2747"
2018,10,"dummy",2,"player__2753",-0.920051266776663,"player","2753"
2018,10,"dummy",2,"player__2754",0.804035315373759,"player","2754"
2018,10,"dummy",2,"player__2758",0.091310867338954,"player","2758"
2018,10,"dummy",2,"player__2761",-0.323880053049632,"player","2761"
2018,10,"dummy",2,"player__2767",-0.0308475931511026,"player","2767"
2018,10,"dummy",2,"player__2768",0.284118393299203,"player","2768"
2018,10,"dummy",2,"player__2769",-1.49651749402635,"player","2769"
2018,10,"dummy",2,"player__2774",0.732998263219019,"player","2774"
2018,10,"dummy",2,"player__2778",0.3536317103605,"player","2778"
2018,10,"dummy",2,"player__2779",4.10473003452963,"player","2779"
2018,10,"dummy",2,"player__2797",-0.19439718270753,"player","2797"
2018,10,"dummy",2,"player__2799",0.945125075767074,"player","2799"
2018,10,"dummy",2,"player__2806",0.0897118998760543,"player","2806"
2018,10,"dummy",2,"player__2959753",-1.23219348363518,"player","2959753"
2018,10,"dummy",2,"player__2960236",-0.347243213873136,"player","2960236"
2018,10,"dummy",2,"player__2968361",1.40537083577663,"player","2968361"
2018,10,"dummy",2,"player__2968436",-0.0882236961983339,"player","2968436"
2018,10,"dummy",2,"player__2968439",0.792428479493701,"player","2968439"
2018,10,"dummy",2,"player__2968458",1.70181540923509,"player","2968458"
2018,10,"dummy",2,"player__2982334",-1.67912074755965,"player","2982334"
2018,10,"dummy",2,"player__2982340",-0.521679501410851,"player","2982340"
2018,10,"dummy",2,"player__2982349",0.688043883940737,"player","2982349"
2018,10,"dummy",2,"player__2983",2.31198281439424,"player","2983"
2018,10,"dummy",2,"player__2990962",-1.42730871783185,"player","2990962"
2018,10,"dummy",2,"player__2990972",-0.193971958763388,"player","2990972"
2018,10,"dummy",2,"player__2990984",-0.209066992771119,"player","2990984"
2018,10,"dummy",2,"player__2990992",1.66888424695123,"player","2990992"
2018,10,"dummy",2,"player__2991018",2.29567258641306,"player","2991018"
2018,10,"dummy",2,"player__2991039",-0.0556495187485674,"player","2991039"
2018,10,"dummy",2,"player__2991042",-0.960582173976656,"player","2991042"
2018,10,"dummy",2,"player__2991043",-1.71692981640741,"player","2991043"
2018,10,"dummy",2,"player__2991055",0.195369737610344,"player","2991055"
2018,10,"dummy",2,"player__2991070",-0.932179984056283,"player","2991070"
2018,10,"dummy",2,"player__2991139",-1.23240955998542,"player","2991139"
2018,10,"dummy",2,"player__2991155",0.573788235322377,"player","2991155"
2018,10,"dummy",2,"player__2991184",0.262080448626302,"player","2991184"
2018,10,"dummy",2,"player__2991230",3.12235615142579,"player","2991230"
2018,10,"dummy",2,"player__2991235",2.12238295433511,"player","2991235"
2018,10,"dummy",2,"player__2991274",0.31319399152867,"player","2991274"
2018,10,"dummy",2,"player__2991280",-1.39156735031413,"player","2991280"
2018,10,"dummy",2,"player__2991282",-0.638154415294457,"player","2991282"
2018,10,"dummy",2,"player__2991350",-0.252109825274085,"player","2991350"
2018,10,"dummy",2,"player__2992564",-0.0803195467526463,"player","2992564"
2018,10,"dummy",2,"player__2993370",-0.113044621827939,"player","2993370"
2018,10,"dummy",2,"player__2993874",0.778358574514991,"player","2993874"
2018,10,"dummy",2,"player__2994526",0.112262015637374,"player","2994526"
2018,10,"dummy",2,"player__2995702",-0.989922589907493,"player","2995702"
2018,10,"dummy",2,"player__2995706",-1.09851728117249,"player","2995706"
2018,10,"dummy",2,"player__2999547",1.4833165051029,"player","2999547"
2018,10,"dummy",2,"player__2999549",-1.78779236779303,"player","2999549"
2018,10,"dummy",2,"player__3001308",-1.21175329687249,"player","3001308"
2018,10,"dummy",2,"player__3002137",0.956534512744837,"player","3002137"
2018,10,"dummy",2,"player__3005",0.963423017392534,"player","3005"
2018,10,"dummy",2,"player__3012",1.72389458545796,"player","3012"
2018,10,"dummy",2,"player__3015",0.389337741958565,"player","3015"
2018,10,"dummy",2,"player__3024",0.969608171012668,"player","3024"
2018,10,"dummy",2,"player__3026",-1.52901256025749,"player","3026"
2018,10,"dummy",2,"player__3028",1.52853006648891,"player","3028"
2018,10,"dummy",2,"player__3032976",1.38101104334716,"player","3032976"
2018,10,"dummy",2,"player__3032977",2.85706416002127,"player","3032977"
2018,10,"dummy",2,"player__3032978",-0.508573111020922,"player","3032978"
2018,10,"dummy",2,"player__3032979",-1.0972450395556,"player","3032979"
2018,10,"dummy",2,"player__3033",2.88083605512214,"player","3033"
2018,10,"dummy",2,"player__3037789",-0.762451652116942,"player","3037789"
2018,10,"dummy",2,"player__3055",0.87663063616558,"player","3055"
2018,10,"dummy",2,"player__3056600",-0.565376896256606,"player","3056600"
2018,10,"dummy",2,"player__3056602",-2.28208146364806,"player","3056602"
2018,10,"dummy",2,"player__3057187",0.0780942869445618,"player","3057187"
2018,10,"dummy",2,"player__3059276",0.0887231855384269,"player","3059276"
2018,10,"dummy",2,"player__3059281",-1.1247883131524,"player","3059281"
2018,10,"dummy",2,"player__3059315",0.175852732238782,"player","3059315"
2018,10,"dummy",2,"player__3059316",-0.184130388267773,"player","3059316"
2018,10,"dummy",2,"player__3059318",3.96727408589238,"player","3059318"
2018,10,"dummy",2,"player__3059319",0.581787476332488,"player","3059319"
2018,10,"dummy",2,"player__3059336",1.70957408528375,"player","3059336"
2018,10,"dummy",2,"player__3062667",-1.19691644454377,"player","3062667"
2018,10,"dummy",2,"player__3062679",-0.117181743774935,"player","3062679"
2018,10,"dummy",2,"player__3062744",0.626454192468431,"player","3062744"
2018,10,"dummy",2,"player__3064230",0.459540216291642,"player","3064230"
2018,10,"dummy",2,"player__3064290",0.558273151183761,"player","3064290"
2018,10,"dummy",2,"player__3064291",-1.3580073457216,"player","3064291"
2018,10,"dummy",2,"player__3064427",1.40644316198594,"player","3064427"
2018,10,"dummy",2,"player__3064440",-1.16651578842257,"player","3064440"
